URL,UUID4,ToposText_ID,Place_Name,Place_Type,Reference,Book,Chapter,Paragraph,Lat,Long,Text
https://topostext.org/work/213,aa7f5a8e-4179-4f01-9c3e-f3a29b254bea,https://topostext.org/place/379237DPha,Phalerum,['place'],urn:cts:greekLit:tlg0525.tlg001:1.1.5,1,1,5,37.9373,23.7062,"§ 1.1.5  Twenty stades away is the Colias promontory; onto it, when the Persian fleet was destroyed, the wrecks were carried down by the waves. There is here an image of the Coliad Aphrodite, with the goddesses Genetyllides (Goddesses of Birth), as they are called. And I am of opinion that the goddesses of the Phocaeans in Ionia, whom they call Gennaides, are the same as those at Colias. On the way from Phalerum to Athens there is a temple of Hera with neither doors nor roof. Men say that Mardonius, son of Gobryas, burnt it. But the image there today is, as report goes, the work of Alcamenes. So that this, at any rate, cannot have been damaged by the Persians. "
https://topostext.org/work/213,cdb1f5ef-fd52-46c1-93b4-0ba107812ff4,https://topostext.org/place/380237PAth,Athens,['place'],urn:cts:greekLit:tlg0525.tlg001:1.1.5,1,1,5,37.9718,23.72793,"§ 1.1.5  Twenty stades away is the Colias promontory; onto it, when the Persian fleet was destroyed, the wrecks were carried down by the waves. There is here an image of the Coliad Aphrodite, with the goddesses Genetyllides (Goddesses of Birth), as they are called. And I am of opinion that the goddesses of the Phocaeans in Ionia, whom they call Gennaides, are the same as those at Colias. On the way from Phalerum to Athens there is a temple of Hera with neither doors nor roof. Men say that Mardonius, son of Gobryas, burnt it. But the image there today is, as report goes, the work of Alcamenes. So that this, at any rate, cannot have been damaged by the Persians. "
https://topostext.org/work/213,d13716e8-fc5f-4658-b637-c76ca20819d6,https://topostext.org/place/380237AAmz,monument,['place'],urn:cts:greekLit:tlg0525.tlg001:1.2.1,1,2,1,37.9707,23.7226,"§ 1.2.1  On entering the city there is a monument to Antiope the Amazon. This Antiope, Pindar says, was carried off by Peirithous and Theseus, but Hegias of Troezen gives the following account of her. Heracles was besieging Themiscyra on the Thermodon, but could not take it, but Antiope, falling in love with Theseus, who was aiding Heracles in his campaign, surrendered the stronghold. Such is the account of Hegias. But the Athenians assert that when the Amazons came, Antiope was shot by Molpadia, while Molpadia was killed by Theseus. To Molpadia also there is a monument among the Athenians. "
https://topostext.org/work/213,f40922b0-e97d-403a-bfd4-5bcca7fc864f,https://topostext.org/place/412370UThe,Themiscyra,['place'],urn:cts:greekLit:tlg0525.tlg001:1.2.1,1,2,1,41.215,36.967,"§ 1.2.1  On entering the city there is a monument to Antiope the Amazon. This Antiope, Pindar says, was carried off by Peirithous and Theseus, but Hegias of Troezen gives the following account of her. Heracles was besieging Themiscyra on the Thermodon, but could not take it, but Antiope, falling in love with Theseus, who was aiding Heracles in his campaign, surrendered the stronghold. Such is the account of Hegias. But the Athenians assert that when the Amazons came, Antiope was shot by Molpadia, while Molpadia was killed by Theseus. To Molpadia also there is a monument among the Athenians. "
https://topostext.org/work/213,45d6a5f4-e7ad-4463-9a17-488952b4159a,https://topostext.org/place/412369WThe,Thermodon,['place'],urn:cts:greekLit:tlg0525.tlg001:1.2.1,1,2,1,41.194,36.942,"§ 1.2.1  On entering the city there is a monument to Antiope the Amazon. This Antiope, Pindar says, was carried off by Peirithous and Theseus, but Hegias of Troezen gives the following account of her. Heracles was besieging Themiscyra on the Thermodon, but could not take it, but Antiope, falling in love with Theseus, who was aiding Heracles in his campaign, surrendered the stronghold. Such is the account of Hegias. But the Athenians assert that when the Amazons came, Antiope was shot by Molpadia, while Molpadia was killed by Theseus. To Molpadia also there is a monument among the Athenians. "
https://topostext.org/work/213,0b409acb-93d9-45a9-855a-ecd819360004,https://topostext.org/place/379236HPei,Peiraeus,['place'],urn:cts:greekLit:tlg0525.tlg001:1.2.2,1,2,2,37.9394,23.6448,"§ 1.2.2  As you go up from the Peiraeus you see the ruins of the walls which Conon restored after the naval battle off Cnidus. For those built by Themistocles after the retreat of the Persians were destroyed during the rule of those named the Thirty. Along the road are very famous graves, that of Menander, son of Diopeithes, and a cenotaph of Euripides. He himself went to King Archelaus and lies buried in Macedonia; as to the manner of his death (many have described it), let it be as they say. "
https://topostext.org/work/213,ea74f8a8-598d-47c9-abb0-3552f1ede6a8,https://topostext.org/place/380237FLW1,walls,['place'],urn:cts:greekLit:tlg0525.tlg001:1.2.2,1,2,2,37.96235,23.7026,"§ 1.2.2  As you go up from the Peiraeus you see the ruins of the walls which Conon restored after the naval battle off Cnidus. For those built by Themistocles after the retreat of the Persians were destroyed during the rule of those named the Thirty. Along the road are very famous graves, that of Menander, son of Diopeithes, and a cenotaph of Euripides. He himself went to King Archelaus and lies buried in Macedonia; as to the manner of his death (many have described it), let it be as they say. "
https://topostext.org/work/213,75bf24c5-23e8-42a1-b143-e4aa9601f0fc,https://topostext.org/place/367274PKni,Cnidus,['place'],urn:cts:greekLit:tlg0525.tlg001:1.2.2,1,2,2,36.6862,27.374,"§ 1.2.2  As you go up from the Peiraeus you see the ruins of the walls which Conon restored after the naval battle off Cnidus. For those built by Themistocles after the retreat of the Persians were destroyed during the rule of those named the Thirty. Along the road are very famous graves, that of Menander, son of Diopeithes, and a cenotaph of Euripides. He himself went to King Archelaus and lies buried in Macedonia; as to the manner of his death (many have described it), let it be as they say. "
https://topostext.org/work/213,f4538596-a421-414d-b4d8-b174c0973a2d,https://topostext.org/place/380237XStr,road,['place'],urn:cts:greekLit:tlg0525.tlg001:1.2.2,1,2,2,37.9785,23.7169,"§ 1.2.2  As you go up from the Peiraeus you see the ruins of the walls which Conon restored after the naval battle off Cnidus. For those built by Themistocles after the retreat of the Persians were destroyed during the rule of those named the Thirty. Along the road are very famous graves, that of Menander, son of Diopeithes, and a cenotaph of Euripides. He himself went to King Archelaus and lies buried in Macedonia; as to the manner of his death (many have described it), let it be as they say. "
https://topostext.org/work/213,46400cb0-3e2e-46f0-ab31-b30e2b519e31,https://topostext.org/place/408225RMak,Macedonia,['place'],urn:cts:greekLit:tlg0525.tlg001:1.2.2,1,2,2,40.81,22.5,"§ 1.2.2  As you go up from the Peiraeus you see the ruins of the walls which Conon restored after the naval battle off Cnidus. For those built by Themistocles after the retreat of the Persians were destroyed during the rule of those named the Thirty. Along the road are very famous graves, that of Menander, son of Diopeithes, and a cenotaph of Euripides. He himself went to King Archelaus and lies buried in Macedonia; as to the manner of his death (many have described it), let it be as they say. "
https://topostext.org/work/213,6e1d3ab6-cbad-42e5-984b-21ce0a01a14e,https://topostext.org/place/377269PSam,Samos,['place'],urn:cts:greekLit:tlg0525.tlg001:1.2.3,1,2,3,37.695,26.935,"§ 1.2.3  So even in his time poets lived at the courts of kings, as earlier still Anacreon consorted with Polycrates, despot of Samos, and Aeschylus and Simonides journeyed to Hiero at Syracuse. Dionysius, afterwards despot in Sicily had Philoxenus at his court, and Antigonus, ruler of Macedonia, had Antagoras of Rhodes and Aratus of Soli. But Hesiod and Homer either failed to win the society of kings or else purposely despised it, Hesiod through boorishness and reluctance to travel, while Homer, having gone very far abroad, depreciated the help afforded by despots in the acquisition of wealth in comparison with his reputation among ordinary men. And yet Homer, too, in his poem makes Demodocus live at the court of Alcinous, and Agamemnon leave a poet with his wife. Not far from the gates is a grave, on which is mounted a soldier standing by a horse. Who it is I do not know, but both horse and soldier were carved by Praxiteles. "
https://topostext.org/work/213,c5f7ecce-f25d-4b61-976c-4c3585651b4e,https://topostext.org/place/371153PSyr,Syracuse,['place'],urn:cts:greekLit:tlg0525.tlg001:1.2.3,1,2,3,37.0639,15.293,"§ 1.2.3  So even in his time poets lived at the courts of kings, as earlier still Anacreon consorted with Polycrates, despot of Samos, and Aeschylus and Simonides journeyed to Hiero at Syracuse. Dionysius, afterwards despot in Sicily had Philoxenus at his court, and Antigonus, ruler of Macedonia, had Antagoras of Rhodes and Aratus of Soli. But Hesiod and Homer either failed to win the society of kings or else purposely despised it, Hesiod through boorishness and reluctance to travel, while Homer, having gone very far abroad, depreciated the help afforded by despots in the acquisition of wealth in comparison with his reputation among ordinary men. And yet Homer, too, in his poem makes Demodocus live at the court of Alcinous, and Agamemnon leave a poet with his wife. Not far from the gates is a grave, on which is mounted a soldier standing by a horse. Who it is I do not know, but both horse and soldier were carved by Praxiteles. "
https://topostext.org/work/213,89208e7a-f180-43b3-8481-bfc7eae3a762,https://topostext.org/place/376145RSic,Sicily,['place'],urn:cts:greekLit:tlg0525.tlg001:1.2.3,1,2,3,37.6,14.5,"§ 1.2.3  So even in his time poets lived at the courts of kings, as earlier still Anacreon consorted with Polycrates, despot of Samos, and Aeschylus and Simonides journeyed to Hiero at Syracuse. Dionysius, afterwards despot in Sicily had Philoxenus at his court, and Antigonus, ruler of Macedonia, had Antagoras of Rhodes and Aratus of Soli. But Hesiod and Homer either failed to win the society of kings or else purposely despised it, Hesiod through boorishness and reluctance to travel, while Homer, having gone very far abroad, depreciated the help afforded by despots in the acquisition of wealth in comparison with his reputation among ordinary men. And yet Homer, too, in his poem makes Demodocus live at the court of Alcinous, and Agamemnon leave a poet with his wife. Not far from the gates is a grave, on which is mounted a soldier standing by a horse. Who it is I do not know, but both horse and soldier were carved by Praxiteles. "
